datetime,year,month,day,hour,minute,weekday,timestamp_iso,address,map,name,tags,preset,players,round_id,run_level,panic_bunker,round_start_time,soft_max_players,baby_jail,planet_map,playerlist,characters,short_name,queue,real_ip,real_name
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://s1.deadspace14.net:1215,DS Silly Island,👽 МЁРТВЫЙ КОСМОС 🚩 Союз-1 [TTS],"lang:ru,rp:high,rp:med,region:eu_e,tts",Расширенный,2,33281,1,0,2025-05-21T01:30:02.4746406Z,70,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://193.164.16.220:1214,Moose,[RU] 🦅 Imperial Space | Созвездие Цефей | Обновление 2.0!,,Ядерные оперативники,0,57676,1,0,2025-05-20T23:49:32.3945734Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://lizard.spacestation14.io/server,Bagel Station,[EN] Wizard's Den Lizard [US West],"lang:en,region:am_n_w,rp:low",Secret,77,84403,1,0,2025-05-21T03:21:55.3152046Z,80,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://104.243.34.8:1213/,Reach,JhapStation,,DeathMatch,0,39,1,0,2025-05-14T16:56:55.6332913Z,30,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://5.189.196.198:1212/,Silly Island,[18+][RU][HRP] 🟢skyperster14🟢,"lang:ru,region:as_n,rp:high,18+,no_tag_infer",Гриншифт Плюс,1,513,1,0,2025-05-16T12:40:02.0411537Z,35,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://reserve-station.space,Silly Island,"🍀Reserve Station📖 [дьявол, абдукторы, маги, лаваленд, еретики, революция]","lang:ru,rp:low,rp:med,rp:high",Секрет,0,1902,1,0,2025-05-20T22:38:15.0443759Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.ss14.org/spectral/,Delta,💜❤️ LUST STATION: СПЕКТРУМ 🔥[18+],"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,erp",Секрет,28,7876,1,0,2025-05-21T01:58:57.5497390Z,125,,,,,LUST STATION: СПЕКТРУМ,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.ss14.org/fenix/,Convex,🏵️🌞SUNRISE: ПРОКЛЯТЬЕ САНРАЙЗА🌹[ОБНОВЛЕНИЕ 3.0],"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,sunrise",Секрет,7,16514,1,0,2025-05-21T02:25:47.9129189Z,130,,,,,SUNRISE: ВОЗРОЖДЁННЫЙ ФЕНИКС,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.ss14.org/venus/,Delta,💜❤️ LUST STATION: ВЕНЕРА 🔥[18+],"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,erp",Секрет,11,7875,2,0,2025-05-21T01:46:17.8578718Z,125,,,,,LUST STATION: ВЕНЕРА,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://ss14.sich.me:3737,Frontier Outpost,[UA][NO RULES]🟦🟦🟨🟨 FRONTIER - СiЧ УКРАЇНСЬКОЮ,"lang:uk,region:eu_e,rp:med",Pirates,0,68,1,0,2025-05-20T15:59:35.5506074Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.ss14.org/perseus/,Delta,🐟РЫБЬЯ СТАНЦИЯ|ПОМОЩЬ НОВИЧКАМ|НОВЫЕ РЕЖИМЫ,"lang:ru,rp:low,mrp,region:ru,tts",Секрет,8,10330,1,0,2025-05-21T02:26:35.5089162Z,125,,,,,РЫБЬЯ СТАНЦИЯ,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://game1.station14.ru/echo/server,NTABK Силли,🛰️ Corvax — Эхо ☄️⚡[TTS][NEXT],"lang:ru,rp:med,region:eu_e,tts",Секрет,2,83471,1,1,2025-05-21T01:41:13.0768411Z,80,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://maunder.frontierstation14.com:1212,Frontier Outpost,[EN][MRP] Frontier | Maunder [EU 1],"lang:en,rp:med,region:eu_w",Pirates,4,3787,1,1,2025-05-20T20:30:04.5328424Z,80,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://leviathan.spacestation14.com/server,Plasma,[EN] Wizard's Den Leviathan [US East 1],"lang:en,region:am_n_e,rp:low",Secret,52,84402,1,1,2025-05-21T02:56:42.4103206Z,80,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://scarlet.funkystation.org:1213,Reach,[EN][MRP] Funky Station - Scarlet,"lang:en,region:am_n_e,rp:med",Secret,4,6045,1,0,2025-05-21T02:20:40.2767181Z,40,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://adven.space:1213,Packed,🚀 Adventure Space - Одиссея! Сервер вечных смен! [TTS][Whitelist],"lang:ru,rp:hrp,region:eu_e",Расширенный,0,736,1,0,2025-05-11T18:26:44.2538700Z,50,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://frontier.radiant-sector.ru,Аванпост Фронтира,🪐Radiant sector — Frontier [18+]🪐,"lang:ru,rp:med,region:eu_e,18+:yes",Пираты,1,412,1,0,2025-05-20T07:56:01.1254336Z,60,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.project-monolith.xyz,Colonial Outpost,[EN][MRP] Monolith Sector [New],"lang:en,rp:med,region:eu_w",Battlefront,61,272,1,0,2025-05-20T22:11:21.1803059Z,85,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://game1.station14.ru/nova/server,,🛰️ Corvax — Нова 🪐⚡[TTS][NEXT],"lang:ru,rp:med,region:eu_e,tts",Секрет,0,83477,0,1,,60,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://147.45.108.112:1212/,Saltern,💎 𝗥𝗔𝗬𝗧𝗘𝗡 ,"lang:ru,region:eu_e,rp:med",Секрет,0,2904,1,0,2025-05-21T00:48:07.1410659Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://game1.station14.ru/elysium/server,Omega,🛰️ Corvax — Элизиум 🌑[TTS],"lang:ru,rp:low,rp:med,region:eu_e,tts",Секрет,6,83476,1,1,2025-05-21T03:14:54.6627413Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://193.164.16.220:1212,Twinkle Station,[RU] 🦅 Imperial Space | Созвездие Кассиопея | Обновление 2.0!,,Секрет,15,57679,1,0,2025-05-21T02:56:26.4719451Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://176.57.213.109:1212/,,⚔️ CrystallEdge ⚔️,"lang:ru,lang:en,rp:med,region:eu_e",Гриншифт,0,718,0,0,,40,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://88.97.251.110:21003,Lark Station,[EN][MRP] Null Sector - New,"MRP,New",Colonial Expansion,0,38,1,0,2025-05-19T13:53:01.0168124Z,20,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://server.ss14.org/fire/,Мини-комплекс SCP,🔥 ☢️ FIRE STATION 2.0 ► SCP 🧪 МЫ ОТКРЫЛИСЬ 🎙️[TTS] 📦[БЕТА],"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,scp",SCP,0,1785,1,0,2025-05-20T22:54:32.1708982Z,60,,,,,FIRE STATION,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://stalkers14.xyz/server/old_marines,Hokses,[RU] 🔰 Old TGMC 🌍 [Бета тест],"lang:ru,rp:low,region:eu_e",Ядерная Война,0,503,0,0,,70,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://gordonsdungeon.info,Box Station,[EN] GordonsDungeon [AU],"region:oce,lang:en",Secret,0,106,2,0,2025-05-19T06:42:07.4342351Z,80,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://s2.ss220.club,,[RU][TTS] SS220 Orion ✅,,Секрет,0,21740,0,1,,85,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://s2.ss220.club:1213,SCT Donuts,[RU][TTS] SS220 Perseus ✅,,Секрет,3,21742,1,1,2025-05-21T02:01:00.3683691Z,85,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://93.181.225.143:1212/,Silly Island,[GC]☣️ Салют 14[RU][LRP],lang:ru,Секрет,0,63,1,0,2025-05-20T20:26:29.1896215Z,70,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://trailblazer.arson.gg,,[EN][SANDBOX] arson.gg | trailblazer,"sandbox,noevents,indev",Sandbox,0,50,0,0,,20,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://spacestories.club/atlas,Kilo Station,📚 Space Stories - Atlas 🗺️ [TTS],"lang:ru,rp:med,region:eu_e",Секрет,1,19353,1,0,2025-05-21T02:46:13.0461817Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://193.164.18.155:1212,Cluster,🌌[RU][MRP][TTS] Время Приключений,,Секрет,11,11632,1,1,2025-05-21T01:47:20.2208604Z,70,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://spacestories.club/universe,Bagel Station,📚 Space Stories - Universe 👩‍🚀 [TTS],"lang:ru,rp:med,region:eu_e",Секрет,0,19351,1,0,2025-05-20T23:26:12.2763260Z,130,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14://78.46.46.169:1212/,Аванпост Фронтира,🌒 Project Eclipse - ФРОНТИР! [TTS][18+] 🌒,"18+,lang:ru,rp:med,region:eu_e",Пираты,1,51,1,0,2025-05-17T18:09:38.5142281Z,100,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://shizainc.com/mapping_sunrise/,Empty,🏵️🌞SUNRISE: МАППЕРСКИЙ ⚜️,"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,sunrise",Секрет,0,855,1,0,2025-05-20T18:36:04.2465511Z,20,,,,,SS14 SERVER,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://backmen.ru/ss14/main,Packed,👽 МЁРТВЫЙ КОСМОС 🌆 Конфедерация [TTS][MRP],"lang:ru,rp:med,region:eu_e,tts",Спокойный,3,14805,1,0,2025-05-21T03:00:56.0209989Z,90,,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://arson.gg,Asterisk,[EN][SANDBOX] arson.gg | deepstation,"sandbox,noevents,indev",Sandbox,0,89,1,0,2025-05-20T22:00:50.0338819Z,20,0,,,,,,,
2025-05-21 03:20,2025,5,21,3,20,3,2025-05-21T03:20:00,ss14s://spacestories.club/core,Алмайер,📚 Space Stories - Marine Corps Core 🌍 [TTS],"lang:ru,rp:med,region:eu_e",Сигнал бедствия,22,12860,1,0,2025-05-21T03:10:29.4090129Z,200,,Снежный шар Шивы,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://206.83.151.19:1212/,Saltern,[EN][LRP] Owl Cafe Station,"lang:en,region:am_n_c,rp:low",Secret,1,148,1,0,2025-05-21T02:47:44.3769363Z,64,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://88.97.251.110:21009/,Trieste,[EN][MRP] Trieste Port 🌊🌊,,Secret,3,901,1,0,2025-05-21T03:33:04.3990383Z,80,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://rmc.arson.gg,Savannah,[EN][SANDBOX] arson.gg | rmc,"sandbox,noevents,indev",Sandbox,3,87,1,0,2025-05-21T01:48:05.4321744Z,20,,New Varadero,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://109.230.215.13:1212/,,[EN] Neix Free Role Server ??,#free,Secret,0,51,0,0,,30,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://152.53.240.55:1212/,Glacier,[EN][HRP][18+] Foxtrot Station,,Irregular Extended,3,124,1,0,2025-05-21T03:19:16.2492674Z,64,0,,,3,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://195.18.27.250:11219/,,[MRP] Saiga13 🍷,"lang:ru,rp:med",Секрет,0,76,0,0,,80,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://stalkers14.xyz/server/stalker,,☢️[New season started!] S.T.A.L.K.E.R. ☣️,"lang:ru,rp:high,region:eu_e,18+",Сталкер,0,834,0,0,,110,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://opendream1.noodle.spacestation14.com/goon,,OpenDream Goonstation Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://208.94.246.172:27090/,,💀gravestation💀| king kong in da trunk,"lang:en,rp:low,region:an_n_c,no_tag_infer",Secret,0,393,0,0,,60,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://51.77.65.4:25501/,Cute,! ПРОКЛЯТИЕ 220 | MRP,"lang:ru,rp:med,region:eu_w,region:eu_e,region:as_n",Секрет,0,212,1,0,2025-05-20T20:06:24.4345430Z,30,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://ss14.smokeofanarchy.ru/sandbox,Core,[RU][NRP]SMoke of Anarchy[Sandbox],"region:as_n,rp:none,lang:ru",Sandbox,0,2926,1,0,2025-05-21T00:25:37.1855318Z,64,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://67.220.85.39:1224/,Saltern,[EN] 🌟Starlight🌟 Mapping,"region:am_n_e,region:am_n_c,region:am_n_w,region:am_c,region:eu_w,lang:en,rp:med",Secret,0,605,1,0,2025-05-21T02:35:39.9800976Z,256,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://92.124.130.159:1216/,Frontier Outpost,❄️[RP][RU][18+] Siberia Frontier ❄️,,New Frontier Adventure Mode,1,1612,1,0,2025-05-16T12:59:05.9923252Z,60,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://opendream1.noodle.spacestation14.com/server,,OpenDream Paradise Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://twostations.ru,Delta Station,[RU][MRP]🛰 Две Станции | Ваш лучший экспириенс в рп!,"lang:ru,region:eu_e,rp:med",Секрет,0,54,1,0,2025-05-20T17:43:34.2021123Z,70,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://server.ss14.org/ussp/,,🚀☭ USSP STATION: ЛЕНИНГРАД [TTS][СССП] 🌌,"lang:ru,rp:low,rp:med,rp:high,region:eu_e,tts,sunrise",Секрет,0,23,0,0,,130,,,,,USSP STATION,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://ss14.sich.me:3535,Саванна,[UA]🟦🟦🟨🟨 КОСМОДЕСАНТ СiЧ [без окупантів] - https://sich.me,"lang:uk,region:eu_e,rp:med",Сигнал Лиха,0,17408,0,0,,100,,LV-624,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://alpha.goobstation.com,Meteor Arena,Durk Station Alpha ᴇᴜ-ᴡ | Bingle,"lang:en,rp:low,region:eu_w",DeathMatch,4,16984,1,0,2025-05-21T03:39:39.8960999Z,85,,,,,,0,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://ss14.sich.me:3434,Omega,[UA][MRP]🟦🟦🟨🟨 СiЧ УКРАЇНСЬКОЮ | 🗺️ Omega | 🎲 Пісочниця | раунд №17411,"lang:uk,region:eu_e,rp:med",Пісочниця,0,17411,1,0,2025-05-21T01:26:58.3685257Z,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://server.opendre.am/tg,,OpenDream /tg/station Test Server,"lang:en,rp:none,opendream",,0,,,,,,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://hypatia.frontierstation14.com:1212,Frontier Outpost,[EN][MRP] Frontier | Hypatia [US 1],"lang:en,rp:med,region:am_n_e",Pirates,79,3788,1,0,2025-05-21T00:54:02.3947067Z,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://85.192.49.3:1212/,Omega,🐉МИНИ-СТАНИЯ[МРП][РУ][ТТС],"region:eu_w,lang:ru",Гриншифт,0,1062,0,0,,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://sigma.goobstation.com,Bagel Station,Durk Station Sigma ᴇᴜ-ᴡ | I hate all of you.,"lang:en,rp:low,region:eu_w",The Guide,77,16983,1,0,2025-05-21T03:39:34.0269033Z,85,,,,,,0,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://62.148.140.57:1212/,Meta Station,🪐 FLX-PROJECT — Cosmi Station 💫 [18+],"rp:med,lang:ru,18+",Расширенный,1,147,1,0,2025-05-20T17:45:34.1941727Z,50,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://play.funkystation.org:1214,,[EN][MRP] Funky Station - Marisa (Open on Weekends),"lang:en,region:am_n_e,rp:low",Secret,0,6017,0,1,,150,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://ff.deadspace14.net:1214,Фронтир,👽 МЁРТВЫЙ КОСМОС 🌠 Фронтир [БЕТА][TTS],"lang:ru,rp:high,rp:med,region:eu_e,tts",Приключение на новом Фронтире,10,33273,1,0,2025-05-20T21:14:06.3726923Z,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://178.156.140.40:1212/,StalkerMap,☢️S.T.A.L.K.E.R. [EN Test] ☣️,"lang:en,rp:med,region:am_n_e",Stalker,1,30,1,0,2025-05-20T01:03:26.8356624Z,80,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://lizard.spacestation14.io/salamander,Plasma,[EN][MRP] Wizard's Den Salamander [US West],"lang:en,region:am_n_w,rp:med",Secret,72,84401,2,0,2025-05-21T02:28:23.2626320Z,80,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://game1.station14.ru/marines-main/server,,🛰️ Corvax — Colonial Marines 🌍,"lang:ru,rp:med,region:eu_e",Сигнал бедствия,0,16451,0,0,,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://37.27.103.62:1212,,[18+][RU][MRP+] 🌌 VoidSector - Посреди Пустоты! 🌌,"lang:ru,region:eu_e,rp:med,18+",Расширенный,0,2819,0,0,,100,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://game1.station14.ru/nebula/server,,🛰️ Corvax — Небула ✨[ДЛЯ НОВИЧКОВ],"lang:ru,rp:low,rp:med,region:eu_e",Секрет,0,83473,0,1,,50,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://spacestories.club/flux,Алмайер,📚 Space Stories - Marine Corps Flux 🌑 [TTS],"lang:ru,rp:med,region:eu_e",Сигнал бедствия,0,12853,0,0,,100,,LV-624,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://game.floofstation.com,Amber,[EN][MRP][18+] Floof Station - Nova,"18+,lang:en,region:am_n_w,rp:med",Secret,64,2986,1,0,2025-05-21T03:13:19.7648592Z,120,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://67.220.85.39:1248/,Elkridge Depot,[EN][MRP+]🌟Starlight🌟 - Beta [TTS],"region:am_n_e,region:am_n_c,lang:en,rp:med",Greenshift,21,6363,1,1,2025-05-21T03:33:46.3595651Z,65,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://51.222.104.120:1213/,Elkridge Depot,Space Station 14 Server,,Secret,0,32,1,0,2025-05-19T17:31:33.1745424Z,30,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://corvaxforge.ru/server/kaif/,Saltern,Kaif Station 18+😎 - Смешнее уже не будет🐘 [NO-TTS],"lang:ru,rp:high,region:eu_e,18+",Секрет,0,651,1,0,2025-05-20T16:44:49.5508633Z,35,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://game1.station14.ru/wl/server,,🛰️ Corvax — Вайтлист ☕[TTS],"lang:ru,rp:high,region:eu_e,tts",Секрет,0,5946,0,0,,70,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://93.127.158.89:1212/,Reach,[FR] Nova Base,"lang:fr,rp:low,region:eu_w",Secret,0,136,1,0,2025-05-19T23:41:35.9121725Z,30,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://node11.hexacluster.me:27000,Omega,[EN][LRP+] Ronstation,,Secret,26,6758,1,0,2025-05-21T02:32:46.8440640Z,64,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://main.luaworld.ru,Сектор Фронтир,🌌[RU] LuaWorld Frontier 18+,"lang:ru,rp:high,rp:med,region:eu_e,tts,18+",Pirates,3,168,1,0,2025-05-20T13:47:24.3609686Z,60,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://ms14game.notafet.net:1213,,Mining Station 14,"lang:en,rp:med,region:am_n_w",,0,,1,,2025-05-21T01:23:12.0340617Z,15,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://159.69.189.132:1212/,Reach,[DE][LRP] RAUMSTATION VIERZEHN [EU West],"lang:en,rp:low,beginnerfriendly,region:eu_w",Secret,0,27,2,0,2025-05-18T12:40:34.2663950Z,69,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://apoapsis.deltav.gay,Arena,[EN][MRP] Delta-v (Ψ) | Apoapsis [US East 1],"lang:en-US,region:am_n_e,rp:med,no_tag_infer",Secret,75,21882,1,1,2025-05-21T01:53:38.3402746Z,80,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://rss14.ru:1212,Omega,[RU][LRP]🌠 Radium - Генокрады! | Свой контент! | Идёт раунд на Omega!,region:eu_e,Секрет,0,3934,1,0,2025-05-20T17:25:37.1952050Z,64,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://ms14game.notafet.net:1216,,[RU] Шахтёрская Станция 14,"lang:ru,rp:med,region:am_n_w",,0,,1,,2025-05-19T16:30:37.9322135Z,15,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://31.14.17.169:1212/,Льодовик,[UA][MRP]💙💛 Пірати з Троєщини 💙💛 | 🗺️Льодовик 🎮 Секрет ⏳ 8г 57сек | 5195,"region:eu_e,lang:uk,rp:med",Секрет,0,5195,2,0,2025-05-20T19:54:04.8363729Z,50,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://server.scyllastation.com,Reach,Scylla Station₁₈₊,"lang:en,rp:med,region:eu_w,18+",Extended,0,27,1,0,2025-05-20T21:13:57.4967559Z,85,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://frontier.arson.gg,Frontier Outpost,[EN][SANDBOX] arson.gg | frontier,"sandbox,noevents,indev",Sandbox,0,152,1,0,2025-05-20T17:44:28.1220216Z,20,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://94.130.218.183:1212,Rooftops,[EN] Trouble in Goobtown (SSS),"lang:en,rp:low,rp:none,region:eu_w",Suspicion,0,9036,1,0,2025-05-21T00:20:03.6616098Z,30,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://corvaxforge.ru/server/fallout/,Snowyvale,🌀 Corvax — FALLOUT 🌀,"lang:ru,rp:med,region:eu_e",Расширенный,2,2712,1,0,2025-05-21T00:01:17.3572829Z,120,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://station-enterprise.space:1212,Silly Island,[RU][MRP]⭐️Enterprise - Main,"lang:ru,rp:med,region:eu_e",Секрет,0,841,2,0,2025-05-20T17:10:12.7653229Z,50,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14://67.220.85.39:1260/,,[EN] [MRP] Trieste Port 14,"region:am_n_e,region:am_n_c,lang:en,rp:med",Secret,0,7,0,1,,30,0,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://avalon.pikachu.systems/pong,,[NoLang][NRP] Robust Pong (Avali) Wait how long can a hostname be? Is there a limit? So i just tested there is no limit so im gonna keep writing random stuff just cause I feel a little silly today. Xenia is a really cool fox IMO [The Moon]           Oh hey you got to see this part of the name you probably have an over 1080p monitor. You are quite rich... or you just /status my address which is cool as well. Did you know i have two main sonas right now? One being a pikachu and the other an avali? I have started using my avali a bit more as of recently but my pikachu is still pretty cute. Also originally i was gonna name this Wizard's Den Skug for the meme since pjb told me that it wont happen but when i found out theres no limit to the hostname i just had to do this. You got quite the long monitor godamn... no at this point you definetly used the /status http api on the server. Ok update the limit is 1024 ha.... Follow me on mastadon tech.lgbt/@VasilisTheChu and maybe shoot me a dm that you found it from here.,"lang:en,lang:ru,rp:none,region:luna,amongus",,0,,,,,,,,,,,,,
2025-05-21 03:50,2025,5,21,3,50,3,2025-05-21T03:50:00,ss14s://aurum.goobstation.com,Saltern,꧁ღ⊱♥ 𝒢𝑜𝑜𝒷 𝓐𝓾𝓻𝓾𝓶 𝑀𝑅𝒫 ♥⊱ღ꧂ ᴇᴜ-ᴡ,"lang:en,rp:med,region:eu_w",The Blood Cult,0,2926,1,0,2025-05-21T01:19:10.8358442Z,85,0,,,,,,,
